Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-07-24,140.99000549316406,141.47000122070312,139.50999450683594,140.02999877929688,137.83096313476562,8336700,0.0,0,0.0
2018-07-25,140.33999633789062,142.77000427246094,139.89999389648438,142.63999938964844,140.39999389648438,8376000,0.0,0,0.018638995935962965
2018-07-26,141.61000061035156,142.7899932861328,139.52999877929688,142.5,140.26219177246094,10520800,0.0,0,-0.000981496652521452
2018-07-27,143.0800018310547,143.13999938964844,139.2100067138672,140.7100067138672,138.5003204345703,7014900,0.0,0,-0.01256127054358891
2018-07-30,140.1300048828125,140.4199981689453,135.30999755859375,136.47999572753906,134.33673095703125,12812400,0.0,0,-0.0300619483368344
2018-07-31,137.1300048828125,138.02000427246094,135.6300048828125,136.74000549316406,134.59266662597656,7683300,0.0,0,0.0019051801180660632
2018-08-01,137.74000549316406,138.74000549316406,137.41000366210938,138.25,136.07894897460938,7087700,0.0,0,0.011042818200215132
2018-08-02,137.4499969482422,139.19000244140625,137.0,138.9199981689453,136.73843383789062,12300000,0.0,0,0.004846340071338329
2018-08-03,139.2899932861328,139.86000061035156,137.94000244140625,139.82000732421875,137.6243133544922,4617500,0.0,0,0.006478643141779816
2018-08-06,139.64999389648438,140.25999450683594,139.0500030517578,139.7100067138672,137.51600646972656,5143000,0.0,0,-0.000786974932885931
2018-08-07,139.97999572753906,140.69000244140625,139.8699951171875,140.27999877929688,138.07708740234375,10034500,0.0,0,0.004080113632013438
2018-08-08,139.97999572753906,140.99000549316406,139.8300018310547,140.67999267578125,138.47076416015625,5389500,0.0,0,0.002851137471239884
2018-08-09,140.72999572753906,141.24000549316406,139.89999389648438,140.00999450683594,137.81129455566406,5679300,0.0,0,-0.004762518705605179
2018-08-10,139.8800048828125,140.74000549316406,139.25,139.72999572753906,137.5356903076172,6523500,0.0,0,-0.001999866911746917
2018-08-13,140.52999877929688,141.24000549316406,139.8300018310547,140.2100067138672,138.0081787109375,4817500,0.0,0,0.0034353875874948425
2018-08-14,140.3000030517578,140.99000549316406,139.8800048828125,140.75999450683594,138.54954528808594,5888700,0.0,0,0.003922713727585236
2018-08-15,140.35000610351562,140.69000244140625,138.83999633789062,139.9199981689453,137.72271728515625,5288400,0.0,0,-0.005967742450619151
2018-08-16,141.07000732421875,141.49000549316406,140.4199981689453,140.64999389648438,138.6493377685547,5931700,0.21,0,0.006728160042615672
2018-08-17,140.77999877929688,141.7100067138672,140.57000732421875,141.3300018310547,139.31967163085938,7699600,0.0,0,0.004834742618271104
2018-08-20,141.5399932861328,141.60000610351562,140.6999969482422,140.94000244140625,138.9352264404297,4662200,0.0,0,-0.0027594465729743334
2018-08-21,141.0,141.4600067138672,139.8000030517578,140.0399932861328,138.0480194091797,6854300,0.0,0,-0.006385760141474295
2018-08-22,139.85000610351562,141.52999877929688,139.85000610351562,141.13999938964844,139.1323699951172,4191700,0.0,0,0.007854879704745743
2018-08-23,141.00999450683594,142.4499969482422,140.77000427246094,142.10000610351562,140.07870483398438,4426800,0.0,0,0.006801687047380822
2018-08-24,142.32000732421875,144.3800048828125,142.32000732421875,144.1999969482422,142.1488494873047,5714000,0.0,0,0.014778439419280476
2018-08-27,144.99000549316406,145.60000610351562,144.7100067138672,145.39999389648438,143.33180236816406,7194900,0.0,0,0.008321930744610295
2018-08-28,145.6300048828125,146.1699981689453,144.8699951171875,145.1999969482422,143.1346435546875,4925700,0.0,0,-0.001375541298016647
2018-08-29,145.4600067138672,147.3000030517578,145.4199981689453,147.02999877929688,144.93856811523438,5192900,0.0,0,0.012602990553140625
2018-08-30,146.82000732421875,147.7100067138672,146.36000061035156,146.74000549316406,144.65272521972656,7804600,0.0,0,-0.001972165857748398
2018-08-31,146.74000549316406,147.63999938964844,146.5,146.88999938964844,144.8005828857422,5786600,0.0,0,0.0010221561038068483
2018-09-04,146.92999267578125,147.86000061035156,146.6699981689453,147.8000030517578,145.69766235351562,7638100,0.0,0,0.006195275253009891
2018-09-05,147.0,147.82000732421875,142.5500030517578,142.6699981689453,140.64059448242188,11363400,0.0,0,-0.03470932744839417
2018-09-06,143.2899932861328,144.6999969482422,142.5399932861328,144.5,142.44456481933594,9589200,0.0,0,0.012826811089308388
2018-09-07,143.99000549316406,144.44000244140625,142.75,143.1999969482422,141.16310119628906,13626200,0.0,0,-0.008996226880767066
2018-09-10,144.1300048828125,144.44000244140625,143.2100067138672,144.0800018310547,142.03054809570312,5362700,0.0,0,0.006144997467913749
2018-09-11,143.4600067138672,145.52000427246094,143.25,145.49000549316406,143.42050170898438,9895900,0.0,0,0.009786300425628669
2018-09-12,145.85000610351562,146.8000030517578,145.07000732421875,146.57000732421875,144.48512268066406,6964100,0.0,0,0.007423073821341886
2018-09-13,147.14999389648438,148.07000732421875,147.08999633789062,147.6300048828125,145.53004455566406,5803400,0.0,0,0.007232037843158734
2018-09-14,147.91000366210938,148.3699951171875,147.35000610351562,147.83999633789062,145.737060546875,4928300,0.0,0,0.0014224965837330572
2018-09-17,147.8300018310547,147.89999389648438,145.8300018310547,146.17999267578125,144.10069274902344,7708600,0.0,0,-0.011228220136395795
2018-09-18,146.1999969482422,148.08999633789062,145.9499969482422,147.6300048828125,145.53004455566406,5692100,0.0,0,0.009919118217773581
2018-09-19,148.27999877929688,148.82000732421875,147.25,147.4199981689453,145.3230438232422,7432300,0.0,0,-0.0014223917339810654
2018-09-20,147.99000549316406,149.49000549316406,147.1999969482422,149.24000549316406,147.11717224121094,7172700,0.0,0,0.012345794381729114
2018-09-21,149.9499969482422,150.25999450683594,149.35000610351562,150.0500030517578,147.91563415527344,15628100,0.0,0,0.005427387584322041
2018-09-24,149.16000366210938,149.64999389648438,147.27000427246094,149.11000061035156,146.98899841308594,6706700,0.0,0,-0.006264623394811486
2018-09-25,149.7100067138672,149.9600067138672,149.10000610351562,149.5800018310547,147.4523162841797,4230700,0.0,0,0.003152058154663351
2018-09-26,150.0,150.4199981689453,149.0399932861328,149.27000427246094,147.146728515625,5852400,0.0,0,-0.00207245146265278
2018-09-27,149.89999389648438,150.63999938964844,149.55999755859375,150.02000427246094,147.8860626220703,5868500,0.0,0,0.005024468528138648
2018-09-28,149.80999755859375,150.3699951171875,149.5500030517578,150.08999633789062,147.95504760742188,6035900,0.0,0,0.0004664738794748491
2018-10-01,150.88999938964844,151.55999755859375,150.61000061035156,150.7899932861328,148.64512634277344,9802100,0.0,0,0.004664110799265098
2018-10-02,150.83999633789062,150.83999633789062,149.1699981689453,149.6699981689453,147.5410614013672,8047500,0.0,0,-0.007427521968398021
2018-10-03,150.7100067138672,150.7100067138672,149.19000244140625,149.3699951171875,147.24530029296875,7521100,0.0,0,-0.0020046020110554563
2018-10-04,149.17999267578125,149.27999877929688,146.10000610351562,146.75999450683594,144.67242431640625,9208900,0.0,0,-0.01747339963614014
2018-10-05,146.63999938964844,147.41000366210938,144.39999389648438,145.36000061035156,143.2923583984375,7085700,0.0,0,-0.009539246504575605
2018-10-08,145.00999450683594,145.00999450683594,140.17999267578125,141.88999938964844,139.8717041015625,11637300,0.0,0,-0.02387185426429761
2018-10-09,141.4600067138672,143.2899932861328,141.1199951171875,142.30999755859375,140.28575134277344,10798000,0.0,0,0.0029601930130935816
2018-10-10,142.57000732421875,142.69000244140625,135.2100067138672,135.52000427246094,133.59231567382812,15450100,0.0,0,-0.047712868946972464
2018-10-11,134.08999633789062,137.24000549316406,132.25999450683594,133.72999572753906,131.8277587890625,15657200,0.0,0,-0.013208520833442816
2018-10-12,138.47999572753906,140.97999572753906,137.42999267578125,140.05999755859375,138.06773376464844,12993300,0.0,0,0.047334302220600755
2018-10-15,139.89999389648438,140.05999755859375,137.22000122070312,137.22999572753906,135.27798461914062,7953000,0.0,0,-0.020205656089519408
2018-10-16,138.7100067138672,142.13999938964844,138.67999267578125,141.74000549316406,139.72386169433594,11059500,0.0,0,0.03286474948390272
2018-10-17,142.33999633789062,142.86000061035156,140.72999572753906,142.4499969482422,140.42373657226562,9170600,0.0,0,0.005008986077558841
2018-10-18,142.4600067138672,142.4600067138672,137.9499969482422,139.2899932861328,137.30870056152344,10222600,0.0,0,-0.022183115809193077
2018-10-19,139.89999389648438,142.19000244140625,139.3800048828125,140.0800018310547,138.08746337890625,8696900,0.0,0,0.00567162032848656
2018-10-22,140.97000122070312,141.5399932861328,139.50999450683594,140.63999938964844,138.63949584960938,6099500,0.0,0,0.003997701581267998
2018-10-23,136.88999938964844,140.0399932861328,135.58999633789062,139.1199951171875,137.14109802246094,10736100,0.0,0,-0.010807871292130455
2018-10-24,139.6999969482422,140.17999267578125,134.0,134.25999450683594,132.35023498535156,13849600,0.0,0,-0.034933824405611325
2018-10-25,135.4499969482422,140.89999389648438,132.5,140.52000427246094,138.5211944580078,14985900,0.0,0,0.04662598047777733
2018-10-26,137.97999572753906,139.8699951171875,136.05999755859375,137.74000549316406,135.78073120117188,12034900,0.0,0,-0.019783710843373492
2018-10-29,139.61000061035156,141.50999450683594,132.27000427246094,134.3300018310547,132.41925048828125,12768200,0.0,0,-0.02475668442166712
2018-10-30,133.0800018310547,134.86000061035156,129.7899932861328,132.75999450683594,130.8715362548828,15107600,0.0,0,-0.01168798515088565
2018-10-31,134.99000549316406,139.1199951171875,134.99000549316406,137.85000610351562,135.8892059326172,13205300,0.0,0,0.03834042008922456
2018-11-01,139.0,140.8699951171875,137.49000549316406,140.8300018310547,138.82679748535156,16024000,0.0,0,0.021617548888990035
