Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-04-04,170.8000030517578,177.83999633789062,170.4199981689453,177.44000244140625,166.87069702148438,4757300,0.0,0,0.02117845414326114
2018-04-05,178.0,180.0399932861328,177.30999755859375,179.1300048828125,168.46005249023438,3799900,0.0,0,0.009524473122715982
2018-04-06,177.97999572753906,178.52000427246094,173.35000610351562,174.4499969482422,164.05882263183594,5236900,0.0,0,-0.026126252445834774
2018-04-09,175.05999755859375,175.35000610351562,172.3699951171875,172.50999450683594,162.23435974121094,5079800,0.0,0,-0.011120784980392484
2018-04-10,174.02999877929688,174.19000244140625,172.24000549316406,173.49000549316406,163.15602111816406,4783000,0.0,0,0.0056810491835597166
2018-04-11,172.0,175.05999755859375,171.8000030517578,172.86000061035156,162.56353759765625,4228400,0.0,0,-0.003631392310546211
2018-04-12,173.30999755859375,174.24000549316406,172.89999389648438,173.36000061035156,163.0337677001953,3396700,0.0,0,0.0028925927024476827
2018-04-13,174.49000549316406,175.50999450683594,172.22999572753906,172.8000030517578,162.50709533691406,4311200,0.0,0,-0.003230449560914006
2018-04-16,174.22999572753906,175.60000610351562,173.32000732421875,174.42999267578125,164.0399932861328,3534200,0.0,0,0.009432806278647066
2018-04-17,175.75999450683594,176.24000549316406,174.10000610351562,174.91000366210938,164.4914093017578,3106500,0.0,0,0.002751865606563486
2018-04-18,175.0,180.25,174.99000549316406,179.85000610351562,169.13717651367188,5858900,0.0,0,0.02824322091733955
2018-04-19,179.5,179.6999969482422,175.77000427246094,177.0800018310547,166.5321807861328,5407300,0.0,0,-0.015401674435120416
2018-04-20,177.85000610351562,178.88999938964844,176.32000732421875,177.00999450683594,166.46633911132812,5008600,0.0,0,-0.00039536907817983025
2018-04-23,177.6199951171875,178.3800048828125,176.1300048828125,177.66000366210938,167.07762145996094,2987700,0.0,0,0.0036721078381136696
2018-04-24,179.3000030517578,180.0,175.0500030517578,176.25999450683594,165.76100158691406,4435400,0.0,0,-0.007880288584084183
2018-04-25,176.0800018310547,178.07000732421875,174.5500030517578,177.38999938964844,166.82369995117188,5587300,0.0,0,0.00641102764874768
2018-04-26,178.4600067138672,185.92999267578125,178.0800018310547,185.72000122070312,174.65750122070312,8782500,0.0,0,0.04695856327262948
2018-04-27,185.49000549316406,187.0399932861328,183.8699951171875,186.4600067138672,175.35345458984375,4382400,0.0,0,0.003984674945401778
2018-04-30,186.99000549316406,187.8000030517578,184.8000030517578,184.8000030517578,173.7923126220703,4173200,0.0,0,-0.008902829838311366
2018-05-01,184.72999572753906,184.72999572753906,181.39999389648438,184.6300048828125,173.63246154785156,3423900,0.0,0,-0.0009197821917841242
2018-05-02,184.49000549316406,187.1199951171875,183.75,185.91000366210938,174.83619689941406,3866500,0.0,0,0.0069326630563879554
2018-05-03,184.8699951171875,184.89999389648438,181.1999969482422,183.19000244140625,172.2781982421875,4123900,0.0,0,-0.014630829900162068
2018-05-04,182.75,186.35000610351562,181.83999633789062,185.02999877929688,174.00860595703125,3896200,0.0,0,0.010044264059525077
2018-05-07,185.39999389648438,185.5,182.6699981689453,183.55999755859375,172.6261749267578,3582300,0.0,0,-0.007944612984341792
2018-05-08,183.4499969482422,185.3000030517578,182.5,185.0399932861328,174.01800537109375,4168200,0.0,0,0.008062684844441836
2018-05-09,185.02999877929688,186.5,183.57000732421875,186.36000061035156,175.25938415527344,3392300,0.0,0,0.007133622647452098
2018-05-10,185.97000122070312,187.97000122070312,185.8800048828125,187.16000366210938,176.01171875,3850100,0.0,0,0.004292692219322269
2018-05-11,187.6300048828125,190.8000030517578,187.35000610351562,190.30999755859375,178.97410583496094,5355100,0.0,0,0.01683062415388714
2018-05-14,191.5,191.64999389648438,189.86000061035156,191.0800018310547,179.69822692871094,7035900,0.0,0,0.004045954527174711
2018-05-15,189.5,189.69000244140625,186.10000610351562,187.97999572753906,176.78286743164062,10147000,0.0,0,-0.01622364086111372
2018-05-16,189.27999877929688,189.27999877929688,185.89999389648438,186.3800048828125,175.2781982421875,5044800,0.0,0,-0.008511397124130071
2018-05-17,186.25,187.17999267578125,184.8699951171875,185.3300018310547,174.29074096679688,4227700,0.0,0,-0.005633657153562344
2018-05-18,185.75,188.2100067138672,185.5500030517578,187.4199981689453,176.25624084472656,4697900,0.0,0,0.011277133065284994
2018-05-21,188.1999969482422,190.6699981689453,188.0,189.7899932861328,178.48504638671875,4147800,0.0,0,0.012645257446263436
2018-05-22,190.05999755859375,190.77999877929688,186.52000427246094,186.8699951171875,175.739013671875,4585600,0.0,0,-0.015385225655789592
2018-05-23,187.10000610351562,187.32000732421875,184.97999572753906,186.6699981689453,175.55091857910156,7387400,0.0,0,-0.0010703092548626225
2018-05-24,186.7899932861328,187.41000366210938,184.6699981689453,187.14999389648438,176.00233459472656,3941300,0.0,0,0.0025714249704800185
2018-05-25,186.7100067138672,187.8300018310547,186.0500030517578,186.85000610351562,175.72021484375,2730400,0.0,0,-0.0016029318680697013
2018-05-29,185.5500030517578,186.8300018310547,184.25,185.0,173.98037719726562,4725500,0.0,0,-0.009901180965613099
2018-05-30,184.8300018310547,187.8000030517578,184.00999450683594,187.08999633789062,176.93096923828125,3976000,1.03,0,0.01695933810782657
2018-05-31,187.16000366210938,187.36000061035156,185.25,186.5500030517578,176.42031860351562,4839900,0.0,0,-0.0028861574486596098
2018-06-01,187.2100067138672,188.8300018310547,186.52000427246094,187.35000610351562,177.17686462402344,3706200,0.0,0,0.004288315691165057
2018-06-04,188.22000122070312,191.5399932861328,187.97000122070312,191.36000061035156,180.9691162109375,4103300,0.0,0,0.021403762816106786
