Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-03-14,227.1300048828125,229.38999938964844,225.02000427246094,225.3800048828125,216.63113403320312,3048200,0.0,0,-0.006873888060378586
2018-03-15,225.8300018310547,230.75999450683594,225.66000366210938,229.47999572753906,220.5719757080078,3330200,0.0,0,0.018191483382073104
2018-03-16,229.66000366210938,231.27000427246094,227.75,227.86000061035156,219.0148468017578,5690300,0.0,0,-0.007059504731967037
2018-03-19,227.30999755859375,227.97000122070312,223.67999267578125,225.0500030517578,216.3139190673828,3407300,0.0,0,-0.012332167311103648
2018-03-20,225.16000366210938,227.60000610351562,223.8800048828125,226.77999877929688,217.97674560546875,3429100,0.0,0,0.007687099125451846
2018-03-21,226.4499969482422,227.44000244140625,222.82000732421875,222.82000732421875,214.17050170898438,3419800,0.0,0,-0.017461697053563485
2018-03-22,221.64999389648438,221.66000366210938,215.10000610351562,215.2100067138672,206.85592651367188,5894800,0.0,0,-0.03415304692731014
2018-03-23,215.75,217.72999572753906,212.5,212.5500030517578,204.29913330078125,5741200,0.0,0,-0.01236026086359987
2018-03-26,215.19000244140625,219.41000366210938,214.6999969482422,219.07000732421875,210.56607055664062,3561300,0.0,0,0.030675300255105897
2018-03-27,220.32000732421875,221.9499969482422,216.41000366210938,217.9600067138672,209.4991455078125,3722100,0.0,0,-0.0050669371661239415
2018-03-28,218.88999938964844,219.91000366210938,217.0399932861328,218.5,210.01817321777344,3179500,0.0,0,0.0024774693409983506
2018-03-29,219.3800048828125,223.35000610351562,214.0,214.0,205.69288635253906,5529400,0.0,0,-0.02059482186215078
2018-04-02,218.4600067138672,222.99000549316406,214.6300048828125,217.1999969482422,208.76864624023438,6220700,0.0,0,0.014953166063427892
2018-04-03,220.33999633789062,225.10000610351562,219.69000244140625,224.5800018310547,215.8621826171875,4652000,0.0,0,0.03397797755890242
2018-04-04,220.69000244140625,229.47999572753906,220.4199981689453,228.7899932861328,219.9087371826172,4674000,0.0,0,0.018746009682510723
2018-04-05,229.4600067138672,231.5800018310547,226.8000030517578,229.07000732421875,220.17788696289062,3348100,0.0,0,0.001223915810356857
2018-04-06,226.64999389648438,228.19000244140625,221.82000732421875,223.9600067138672,215.2662353515625,3231700,0.0,0,-0.022307651686002128
2018-04-09,225.5800018310547,226.1300048828125,222.36000061035156,222.72999572753906,214.08399963378906,3031500,0.0,0,-0.005491970052073691
2018-04-10,225.39999389648438,228.16000366210938,223.49000549316406,226.7899932861328,217.98635864257812,2737500,0.0,0,0.018228167520526695
2018-04-11,224.27000427246094,225.38999938964844,221.69000244140625,221.89999389648438,213.2862091064453,3482100,0.0,0,-0.02156166819520766
2018-04-12,224.0399932861328,225.75,223.41000366210938,224.24000549316406,215.53538513183594,2664500,0.0,0,0.010545342030380045
2018-04-13,225.10000610351562,226.1300048828125,223.0800018310547,224.27999877929688,215.5738067626953,2496600,0.0,0,0.00017826135989640335
2018-04-16,227.11000061035156,231.85000610351562,226.35000610351562,230.32000732421875,221.3793487548828,4510600,0.0,0,0.026930646535264335
2018-04-17,239.30999755859375,241.6699981689453,236.0800018310547,238.5500030517578,229.2898712158203,6180300,0.0,0,0.03573288342128178
2018-04-18,239.0,239.74000549316406,236.3000030517578,236.39999389648438,227.2233428955078,2940100,0.0,0,-0.009012732700989567
2018-04-19,236.1999969482422,238.27000427246094,234.8000030517578,235.75999450683594,226.60818481445312,2734900,0.0,0,-0.0027072838257536924
2018-04-20,236.0500030517578,237.10000610351562,233.5,235.05999755859375,225.93536376953125,2842000,0.0,0,-0.002969094189924304
2018-04-23,235.2899932861328,236.2100067138672,233.0800018310547,234.33999633789062,225.2432861328125,3051700,0.0,0,-0.0030631664967009087
2018-04-24,235.9499969482422,237.32000732421875,232.55999755859375,234.22000122070312,225.1279754638672,2771200,0.0,0,-0.0005119383175635761
2018-04-25,233.4499969482422,235.10000610351562,230.44000244140625,234.89999389648438,225.7815704345703,3118800,0.0,0,0.002903215246156776
2018-04-26,235.72999572753906,237.83999633789062,234.3300018310547,237.02999877929688,227.82887268066406,2252800,0.0,0,0.009067623376669998
2018-04-27,237.6300048828125,240.5399932861328,237.14999389648438,240.17999267578125,230.85658264160156,2301800,0.0,0,0.01328940412737456
2018-04-30,241.0,241.0,236.39999389648438,236.39999389648438,227.2233428955078,3446900,0.0,0,-0.015738081645842672
2018-05-01,237.0,237.49000549316406,234.36000061035156,236.85000610351562,227.6558837890625,2633500,0.0,0,0.0019035935658846537
2018-05-02,235.3800048828125,236.2100067138672,232.86000061035156,233.4600067138672,224.39747619628906,3542700,0.0,0,-0.014312863513743168
2018-05-03,231.97000122070312,234.8000030517578,229.30999755859375,234.14999389648438,225.06068420410156,2731600,0.0,0,0.0029555056458494544
2018-05-04,233.10000610351562,236.64999389648438,232.16000366210938,235.89999389648438,226.74273681640625,1999900,0.0,0,0.0074737736546615086
2018-05-07,235.8800048828125,236.99000549316406,232.6300048828125,233.77999877929688,224.70504760742188,3237800,0.0,0,-0.008986789334885281
2018-05-08,233.72000122070312,233.72000122070312,230.64999389648438,232.02999877929688,223.02296447753906,2698300,0.0,0,-0.007485738072166237
2018-05-09,233.0500030517578,233.4199981689453,228.22999572753906,229.2100067138672,220.31246948242188,3504200,0.0,0,-0.012153434519475925
2018-05-10,230.14999389648438,234.2899932861328,229.36000061035156,233.7100067138672,224.6377716064453,2169000,0.0,0,0.01963257973633925
2018-05-11,233.5800018310547,238.8000030517578,232.9499969482422,238.27999877929688,229.03033447265625,3044900,0.0,0,0.01955398166033495
2018-05-14,238.89999389648438,243.6699981689453,238.82000732421875,242.89999389648438,233.4710235595703,3893600,0.0,0,0.019389087027003482
2018-05-15,241.86000061035156,242.22000122070312,238.6699981689453,239.5,230.20301818847656,2396600,0.0,0,-0.013997477379713907
2018-05-16,239.64999389648438,241.80999755859375,238.57000732421875,241.72000122070312,232.33682250976562,1906100,0.0,0,0.00926922825808485
2018-05-17,241.49000549316406,243.55999755859375,240.5399932861328,242.9600067138672,233.52871704101562,2418700,0.0,0,0.005130028543796072
2018-05-18,243.3699951171875,244.75999450683594,242.38999938964844,244.63999938964844,235.14349365234375,2283600,0.0,0,0.006914681122683897
2018-05-21,245.0,249.1699981689453,244.83999633789062,247.89999389648438,238.27691650390625,3040700,0.0,0,0.013325577513938036
2018-05-22,248.0,248.0500030517578,243.83999633789062,245.17999267578125,235.66249084472656,2644100,0.0,0,-0.010972215427073606
2018-05-23,244.02999877929688,245.5,241.63999938964844,244.25999450683594,234.77821350097656,3047800,0.0,0,-0.003752304155745456
2018-05-24,244.57000732421875,245.44000244140625,242.1999969482422,242.72999572753906,233.30760192871094,2610400,0.0,0,-0.006263833216617942
2018-05-25,242.9499969482422,245.5800018310547,242.44000244140625,244.9499969482422,235.44143676757812,1554900,0.0,0,0.009146015051490597
2018-05-29,243.86000061035156,243.86000061035156,240.24000549316406,242.1699981689453,232.7693634033203,2837800,0.0,0,-0.011349205989154787
2018-05-30,243.74000549316406,245.75,242.6300048828125,244.94000244140625,235.43182373046875,2071900,0.0,0,0.011438190525679959
2018-05-31,244.2100067138672,244.75,240.67999267578125,241.50999450683594,232.1349639892578,2966100,0.0,0,-0.01400345836417305
2018-06-01,243.74000549316406,243.74000549316406,241.2899932861328,243.35000610351562,233.903564453125,2371400,0.0,0,0.007618845664064011
2018-06-04,244.0,245.24000549316406,242.74000549316406,244.6300048828125,235.1338653564453,2188900,0.0,0,0.005259863851142299
2018-06-05,245.08999633789062,245.11000061035156,241.91000366210938,244.42999267578125,234.94161987304688,1531900,0.0,0,-0.0008176001492044005
2018-06-06,246.32000732421875,248.72000122070312,245.1300048828125,248.64999389648438,238.99781799316406,2650300,0.0,0,0.017264706535644825
2018-06-07,249.75999450683594,250.0,248.25,248.97999572753906,239.31500244140625,2117200,0.0,0,0.0013271436990744956
2018-06-08,249.4600067138672,251.5,248.07000732421875,250.67999267578125,240.94900512695312,3034600,0.0,0,0.0068278322247972145
2018-06-11,250.83999633789062,254.99000549316406,250.39999389648438,253.77999877929688,243.9286651611328,2775200,0.0,0,0.012366351264283981
2018-06-12,253.1999969482422,253.94000244140625,250.1699981689453,253.5800018310547,243.73643493652344,2567200,0.0,0,-0.0007880591831320727
2018-06-13,254.13999938964844,256.7300109863281,252.47999572753906,252.8699951171875,243.0540008544922,3138300,0.0,0,-0.002799885385248113
2018-06-14,254.47000122070312,255.99000549316406,253.66000366210938,255.3300018310547,245.4185028076172,2456600,0.0,0,0.00972829883405435
2018-06-15,254.27000427246094,255.97999572753906,252.55999755859375,255.97999572753906,246.91358947753906,4772200,0.9,0,0.006091988390516168
2018-06-18,254.0,255.00999450683594,252.13999938964844,254.8699951171875,245.84291076660156,1961900,0.0,0,-0.004336248617190397
2018-06-19,252.97000122070312,253.3000030517578,251.16000366210938,253.02000427246094,244.05845642089844,2370200,0.0,0,-0.007258514553617701
2018-06-20,253.32000732421875,253.72999572753906,251.8800048828125,252.80999755859375,243.8558807373047,2580400,0.0,0,-0.0008300293567553574
2018-06-21,252.9499969482422,253.64999389648438,250.9199981689453,251.88999938964844,242.96844482421875,2150300,0.0,0,-0.0036391819233669853
2018-06-22,252.24000549316406,255.11000061035156,251.19000244140625,254.3699951171875,245.36061096191406,2604000,0.0,0,0.009845583608299346
2018-06-25,254.36000061035156,255.1300048828125,248.61000061035156,250.7100067138672,241.8302764892578,3060800,0.0,0,-0.014388350513213521
2018-06-26,250.55999755859375,252.47000122070312,249.5399932861328,249.77000427246094,240.92356872558594,2158000,0.0,0,-0.003749355857483594
2018-06-27,250.2899932861328,251.75999450683594,248.1300048828125,248.1699981689453,239.38021850585938,2481000,0.0,0,-0.006405974425376604
2018-06-28,247.1300048828125,248.0,242.22999572753906,244.89999389648438,236.22604370117188,3556900,0.0,0,-0.013176422113635455
2018-06-29,244.89999389648438,247.5,244.60000610351562,245.33999633789062,236.65045166015625,2772600,0.0,0,0.0017966179864623566
2018-07-02,245.0,247.72999572753906,244.1199951171875,247.47999572753906,238.7146759033203,1793300,0.0,0,0.00872267189300957
2018-07-03,248.3000030517578,248.75,246.74000549316406,246.97999572753906,238.23236083984375,1248000,0.0,0,-0.0020204667419438938
2018-07-05,249.11000061035156,250.92999267578125,247.5800018310547,250.5,241.62771606445312,2182900,0.0,0,0.014252283831800439
2018-07-06,251.00999450683594,251.72999572753906,249.4199981689453,250.75999450683594,241.8784942626953,1572300,0.0,0,0.0010378701679045754
2018-07-09,252.1300048828125,254.00999450683594,251.0500030517578,253.6699981689453,244.6854248046875,2039600,0.0,0,0.011604713145533685
2018-07-10,254.17999267578125,256.8999938964844,253.75,255.5399932861328,246.4891815185547,2012200,0.0,0,0.007371737467840589
2018-07-11,255.13999938964844,256.0,253.74000549316406,254.58999633789062,245.5728302001953,1486000,0.0,0,-0.0037176127273171877
2018-07-12,256.17999267578125,256.82000732421875,254.9199981689453,256.04998779296875,246.9811248779297,1592700,0.0,0,0.005734733262577674
2018-07-13,256.3900146484375,259.010009765625,256.0199890136719,258.70001220703125,249.5373077392578,2356200,0.0,0,0.01034970936581292
2018-07-16,258.2900085449219,258.45001220703125,256.44000244140625,256.9800109863281,247.8782196044922,3625400,0.0,0,-0.006648657668853364
2018-07-17,251.5500030517578,252.52000427246094,246.27000427246094,250.2899932861328,241.42514038085938,6932300,0.0,0,-0.026033264374454412
2018-07-18,251.11000061035156,256.6099853515625,250.44000244140625,255.4199981689453,246.37344360351562,3359800,0.0,0,0.020496221788874447
2018-07-19,255.32000732421875,256.5,251.85000610351562,252.92999267578125,243.97161865234375,2307600,0.0,0,-0.009748716891083031
2018-07-20,251.1699981689453,253.5500030517578,251.1699981689453,252.6999969482422,243.749755859375,1959600,0.0,0,-0.0009093795179713204
2018-07-23,252.91000366210938,255.22999572753906,252.42999267578125,252.74000549316406,243.78836059570312,1479600,0.0,0,0.0001583785640810742
2018-07-24,254.86000061035156,254.9600067138672,252.00999450683594,253.75999450683594,244.77223205566406,2476500,0.0,0,0.004035760598072979
2018-07-25,254.80999755859375,255.27000427246094,252.77000427246094,254.86000061035156,245.83326721191406,3016900,0.0,0,0.004334785638628658
2018-07-26,256.25,257.8699951171875,255.8000030517578,257.0,247.89747619628906,2021300,0.0,0,0.00839678456779236
2018-07-27,257.7900085449219,257.7900085449219,255.38999938964844,255.9499969482422,246.88467407226562,1656800,0.0,0,-0.004085568516322802
2018-07-30,255.91000366210938,256.8900146484375,253.11000061035156,253.83999633789062,244.8494110107422,1681500,0.0,0,-0.008243780498613296
2018-07-31,254.13999938964844,255.1999969482422,252.85000610351562,253.22000122070312,244.25135803222656,2355900,0.0,0,-0.002442533866211294
2018-08-01,256.1000061035156,256.1000061035156,252.80999755859375,253.3699951171875,244.39605712890625,3006700,0.0,0,0.0005924188010475451
2018-08-02,253.5,256.29998779296875,252.22999572753906,256.0799865722656,247.01007080078125,1854400,0.0,0,0.010695809509300824
2018-08-03,256.45001220703125,257.55999755859375,254.3000030517578,257.2200012207031,248.1096954345703,1422300,0.0,0,0.004451740085836153
2018-08-06,256.5,257.5400085449219,255.47000122070312,256.760009765625,247.6659698486328,1398100,0.0,0,-0.0017884250156379178
2018-08-07,257.6400146484375,258.8399963378906,257.1300048828125,257.6499938964844,248.5244598388672,1462800,0.0,0,0.003466321960821084
2018-08-08,258.1099853515625,259.5,257.9200134277344,258.80999755859375,249.6433868408203,1494300,0.0,0,0.004502281194690427
2018-08-09,259.9100036621094,263.0199890136719,259.30999755859375,261.5899963378906,252.32492065429688,2315000,0.0,0,0.01074145743418553
2018-08-10,260.489990234375,261.5,259.1099853515625,260.3599853515625,251.13844299316406,1625000,0.0,0,-0.004702181845757436
2018-08-13,261.0,262.54998779296875,260.29998779296875,260.9100036621094,251.66900634765625,1635100,0.0,0,0.0021126329691651957
2018-08-14,260.8900146484375,264.29998779296875,260.8500061035156,263.4800109863281,254.14794921875,1941600,0.0,0,0.009850012550489895
2018-08-15,261.9800109863281,262.69000244140625,259.19000244140625,260.6099853515625,251.37960815429688,2017700,0.0,0,-0.01089263585625222
2018-08-16,261.57000732421875,263.75,261.45001220703125,263.1000061035156,253.78143310546875,2115900,0.0,0,0.009554573534451771
2018-08-17,263.54998779296875,264.1300048828125,261.7200012207031,262.3299865722656,253.0386505126953,1969700,0.0,0,-0.00292685947779614
2018-08-20,263.0,263.489990234375,261.57000732421875,262.3999938964844,253.10621643066406,1786200,0.0,0,0.0002670181722510545
2018-08-21,261.8500061035156,262.5199890136719,260.7300109863281,261.69000244140625,252.4213409423828,1559300,0.0,0,-0.0027058817358951437
2018-08-22,261.95001220703125,261.95001220703125,260.25,260.739990234375,251.50502014160156,2148500,0.0,0,-0.0036301241303935416
2018-08-23,261.0199890136719,262.55999755859375,259.55999755859375,261.4200134277344,252.16094970703125,1603500,0.0,0,0.00260801778453712
2018-08-24,261.75,264.7799987792969,261.75,264.2799987792969,254.9196014404297,2238600,0.0,0,0.010940043399279453
2018-08-27,265.0,267.45001220703125,264.4200134277344,267.0799865722656,257.6204528808594,2614000,0.0,0,0.010594914730638338
2018-08-28,268.5400085449219,269.1400146484375,267.3299865722656,268.510009765625,258.9998474121094,2603900,0.0,0,0.005354367309834407
2018-08-29,268.3900146484375,269.32000732421875,267.25,269.0,259.47247314453125,2880600,0.0,0,0.0018248108527640916
2018-08-30,269.4599914550781,270.1700134277344,268.1099853515625,268.3900146484375,258.88409423828125,2976300,0.0,0,-0.0022675966321955565
2018-08-31,268.2799987792969,269.2099914550781,267.20001220703125,268.4599914550781,258.95159912109375,2961500,0.0,0,0.0002607533035627885
2018-09-04,268.0,269.4100036621094,266.57000732421875,268.510009765625,258.9998474121094,2097300,0.0,0,0.0001863216569404358
2018-09-05,268.55999755859375,268.79998779296875,266.92999267578125,267.6400146484375,258.1606140136719,2230600,0.0,0,-0.0032402853006401333
2018-09-06,267.6000061035156,270.0199890136719,266.94000244140625,269.6499938964844,260.97705078125,2556100,0.9,0,0.01090962995396727
2018-09-07,269.6400146484375,271.1600036621094,267.510009765625,268.2799987792969,259.65106201171875,2958000,0.0,0,-0.005080863491873422
2018-09-10,266.7799987792969,266.79998779296875,258.75,259.7300109863281,251.37611389160156,4146200,0.0,0,-0.03186949460558619
2018-09-11,257.9200134277344,261.4200134277344,257.4800109863281,261.0400085449219,252.64401245117188,2283300,0.0,0,0.005043830696328744
2018-09-12,261.1199951171875,264.489990234375,260.8500061035156,262.6700134277344,254.2215576171875,2236300,0.0,0,0.006244142304067113
2018-09-13,264.1600036621094,265.69000244140625,263.4200134277344,265.489990234375,256.9507751464844,2734500,0.0,0,0.01073558652884432
2018-09-14,265.3999938964844,266.6499938964844,263.2799987792969,265.30999755859375,256.776611328125,2084600,0.0,0,-0.0006778100523732178
2018-09-17,266.5,266.6600036621094,263.4100036621094,263.8699951171875,255.38296508789062,1940400,0.0,0,-0.005427465659843533
2018-09-18,262.92999267578125,264.0899963378906,262.0,263.2900085449219,254.8216094970703,3557000,0.0,0,-0.0021980933247724987
2018-09-19,264.4700012207031,265.6099853515625,263.1600036621094,265.3299865722656,256.79595947265625,2274300,0.0,0,0.007747969175309066
2018-09-20,266.0799865722656,267.94000244140625,266.05999755859375,266.3900146484375,257.8218994140625,2095000,0.0,0,0.003995156090123242
2018-09-21,266.1000061035156,267.8399963378906,265.8500061035156,266.6700134277344,258.0928955078125,5671600,0.0,0,0.0010510980423534821
2018-09-24,267.010009765625,269.5299987792969,266.6700134277344,267.3599853515625,258.76068115234375,2699800,0.0,0,0.002587384837607898
2018-09-25,267.29998779296875,267.3299865722656,263.0299987792969,263.510009765625,255.0345458984375,3789700,0.0,0,-0.014399928294022812
2018-09-26,264.5,265.489990234375,262.45001220703125,262.9100036621094,254.4537811279297,2238000,0.0,0,-0.0022772004022509895
2018-09-27,263.0,265.4100036621094,262.92999267578125,264.6499938964844,256.1378479003906,2761400,0.0,0,0.006618360179188043
2018-09-28,264.3800048828125,266.19000244140625,263.8500061035156,266.0400085449219,257.4831237792969,2875100,0.0,0,0.0052521557822622356
2018-10-01,267.25,270.0199890136719,267.0199890136719,269.1000061035156,260.4447326660156,3314500,0.0,0,0.011502147570872756
2018-10-02,269.0,271.44000244140625,267.5,270.6300048828125,261.925537109375,2777300,0.0,0,0.005685676297620956
2018-10-03,272.0,272.07000732421875,269.7699890136719,270.8999938964844,262.1867980957031,3002200,0.0,0,0.0009974628255473572
2018-10-04,271.0,271.6199951171875,267.30999755859375,268.32000732421875,259.68975830078125,2186600,0.0,0,-0.009523895989646314
2018-10-05,268.6499938964844,271.0,267.95001220703125,269.20001220703125,260.5415344238281,2045700,0.0,0,0.0032799758012032054
2018-10-08,268.8399963378906,269.6499938964844,265.6499938964844,269.010009765625,260.35760498046875,1865000,0.0,0,-0.0007059505647194486
2018-10-09,269.19000244140625,271.9599914550781,268.4700012207031,270.1099853515625,261.4222106933594,2510100,0.0,0,0.004089013312941203
2018-10-10,270.6000061035156,271.4200134277344,262.5199890136719,263.0799865722656,254.61834716796875,4267300,0.0,0,-0.02602634071276888
2018-10-11,262.0,264.3999938964844,255.77999877929688,257.1199951171875,248.85003662109375,4558500,0.0,0,-0.022654732508611053
2018-10-12,259.70001220703125,261.3900146484375,256.8599853515625,259.6099853515625,251.25994873046875,4006300,0.0,0,0.009684194312755467
2018-10-15,260.1300048828125,262.44000244140625,259.30999755859375,260.25,251.87936401367188,3583400,0.0,0,0.002465236844681362
2018-10-16,269.69000244140625,272.80999755859375,265.0,272.57000732421875,263.8031311035156,6453600,0.0,0,0.04733919801860598
2018-10-17,270.19000244140625,271.0,265.6300048828125,267.29998779296875,258.7026062011719,3985100,0.0,0,-0.01933458818706102
2018-10-18,267.3500061035156,267.8800048828125,263.7099914550781,266.80999755859375,258.2283630371094,3132100,0.0,0,-0.00183315959211372
2018-10-19,266.6199951171875,267.9800109863281,263.8900146484375,265.29998779296875,256.76690673828125,3336600,0.0,0,-0.005659549871437242
2018-10-22,266.75,266.8299865722656,260.05999755859375,262.19000244140625,253.7569580078125,2618100,0.0,0,-0.011722494805519235
2018-10-23,259.7200012207031,265.5199890136719,259.20001220703125,264.8599853515625,256.3410949707031,4081800,0.0,0,0.010183511747532403
2018-10-24,264.010009765625,265.3299865722656,255.92999267578125,256.32000732421875,248.07579040527344,5265600,0.0,0,-0.03224338480092048
2018-10-25,258.1600036621094,265.17999267578125,253.3699951171875,264.239990234375,255.74098205566406,4675600,0.0,0,0.03089858803984158
2018-10-26,261.5,262.3999938964844,257.0199890136719,258.17999267578125,249.87596130371094,4830600,0.0,0,-0.02293344111221307
2018-10-29,259.7200012207031,262.0400085449219,253.32000732421875,256.5199890136719,248.26931762695312,3697700,0.0,0,-0.0064297648656367334
2018-10-30,256.69000244140625,259.69000244140625,253.97999572753906,258.2799987792969,249.97276306152344,4169200,0.0,0,0.0068612805273420285
2018-10-31,260.8699951171875,264.07000732421875,260.2200012207031,261.3500061035156,252.9439697265625,4230200,0.0,0,0.011886121626410118
2018-11-01,262.9200134277344,264.67999267578125,259.760009765625,260.92999267578125,252.53746032714844,2771300,0.0,0,-0.001607112436218583
2018-11-02,264.6099853515625,266.3800048828125,259.55999755859375,261.010009765625,252.61492919921875,2593600,0.0,0,0.0003067619036398739
2018-11-05,262.1499938964844,263.0,260.07000732421875,261.010009765625,252.61492919921875,3287000,0.0,0,0.0
