Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-01-02,108.94999694824219,111.80999755859375,108.55999755859375,111.80000305175781,108.72606658935547,11014300,0.0,0,
2018-01-03,112.19000244140625,113.19000244140625,111.44999694824219,112.27999877929688,109.19285583496094,9237900,0.0,0,0.004293259751302125
2018-01-04,112.94999694824219,113.0,111.62999725341797,112.2300033569336,109.14424133300781,7417400,0.0,0,-0.0004452168741387874
2018-01-05,112.68000030517578,112.68000030517578,111.23999786376953,111.62000274658203,108.5510025024414,6008300,0.0,0,-0.005435365378154811
2018-01-08,110.88999938964844,111.27999877929688,109.54000091552734,110.0199966430664,106.9949951171875,8052600,0.0,0,-0.014334343758998558
2018-01-09,110.12999725341797,110.86000061035156,109.86000061035156,109.94000244140625,106.91719055175781,5838000,0.0,0,-0.0007271794848391355
2018-01-10,109.95999908447266,110.5,109.01000213623047,109.47000122070312,106.46011352539062,6060000,0.0,0,-0.004275056462000104
2018-01-11,110.25,111.08000183105469,109.51000213623047,110.98999786376953,107.93832397460938,6427000,0.0,0,0.01388511058525399
2018-01-12,111.31999969482422,112.72000122070312,111.0,112.47000122070312,109.37763214111328,5899900,0.0,0,0.013334542482264844
2018-01-16,113.06999969482422,113.16000366210938,110.62000274658203,110.69000244140625,107.64657592773438,8069200,0.0,0,-0.015826418797817765
2018-01-17,111.19999694824219,112.20999908447266,110.56999969482422,111.97000122070312,108.8913803100586,7030700,0.0,0,0.011563808431397593
2018-01-18,111.73999786376953,111.98999786376953,110.19999694824219,110.41999816894531,107.38400268554688,8070900,0.0,0,-0.01384294716642942
2018-01-19,110.97000122070312,111.08999633789062,109.83999633789062,110.58999633789062,107.54931640625,10514300,0.0,0,0.001539463202793856
2018-01-22,110.2699966430664,111.55999755859375,110.05999755859375,111.0999984741211,108.04529571533203,8073600,0.0,0,0.004611645388879593
2018-01-23,110.2699966430664,111.13999938964844,109.88999938964844,110.41000366210938,107.37428283691406,7477300,0.0,0,-0.006210477503674872
2018-01-24,110.95999908447266,111.43000030517578,110.29000091552734,110.5,107.4617919921875,7211800,0.0,0,0.0008149917555804187
2018-01-25,110.5999984741211,111.81999969482422,110.12000274658203,110.55000305175781,107.51042175292969,6291000,0.0,0,0.00045253070733952683
2018-01-26,110.80999755859375,112.52999877929688,110.66999816894531,112.19000244140625,109.10533142089844,7743800,0.0,0,0.014834930809163982
2018-01-29,112.0999984741211,112.44999694824219,111.23999786376953,111.54000091552734,108.47320556640625,6847800,0.0,0,-0.005793721042408273
2018-01-30,111.41999816894531,112.41999816894531,110.0999984741211,110.11000061035156,107.08251953125,8393900,0.0,0,-0.012820548889420302
2018-01-31,110.08000183105469,110.12000274658203,108.47000122070312,108.66999816894531,105.68211364746094,9841400,0.0,0,-0.013077819703153137
2018-02-01,108.62000274658203,110.6500015258789,107.36000061035156,110.48999786376953,107.45207214355469,9518900,0.0,0,0.01674794754766218
2018-02-02,109.94999694824219,110.58000183105469,108.44999694824219,108.69999694824219,105.71128845214844,9947700,0.0,0,-0.0162005595302116
2018-02-05,107.0999984741211,108.62999725341797,104.01000213623047,104.69999694824219,101.82125854492188,15107900,0.0,0,-0.0367986235357205
2018-02-06,102.87999725341797,106.19999694824219,101.76000213623047,106.16999816894531,103.2508544921875,17765100,0.0,0,0.014040250215871186
2018-02-07,107.83000183105469,108.02999877929688,104.41000366210938,104.76000213623047,101.87962341308594,12445000,0.0,0,-0.013280578507999796
2018-02-08,105.47000122070312,105.81999969482422,101.19000244140625,101.3499984741211,98.5633773803711,12667500,0.0,0,-0.03255063104492084
2018-02-09,102.55000305175781,103.75,100.26000213623047,103.08999633789062,100.25553131103516,12479700,0.0,0,0.01716818128232145
2018-02-12,103.93000030517578,104.63999938964844,102.0999984741211,103.38999938964844,100.54728698730469,9584700,0.0,0,0.002910120493645252
2018-02-13,102.63999938964844,104.30999755859375,102.4000015258789,104.12000274658203,101.25721740722656,8447900,0.0,0,0.007060662114249938
2018-02-14,103.48999786376953,104.76000213623047,102.69000244140625,104.5999984741211,101.72401428222656,7425700,0.0,0,0.004610010890608196
2018-02-15,105.36000061035156,105.56999969482422,103.93000030517578,105.18000030517578,102.28807067871094,6494700,0.0,0,0.005544967925857014
2018-02-16,105.19000244140625,107.3499984741211,105.19000244140625,106.52999877929688,103.6009521484375,8746400,0.0,0,0.012835137675539343
2018-02-20,106.37000274658203,107.56999969482422,105.5199966430664,105.9800033569336,103.06607818603516,6734500,0.0,0,-0.00516282863535833
2018-02-21,106.0,106.91000366210938,105.0199966430664,105.05000305175781,102.16165161132812,6743300,0.0,0,-0.008775210919295229
2018-02-22,105.30999755859375,106.01000213623047,104.93000030517578,105.23999786376953,102.34642028808594,4462200,0.0,0,0.0018085913240788454
2018-02-23,105.75,107.36000061035156,105.43000030517578,107.25,104.30115509033203,6101100,0.0,0,0.019099200506904612
2018-02-26,108.0,109.80999755859375,107.66999816894531,109.80999755859375,106.790771484375,8138200,0.0,0,0.02386949973743624
2018-02-27,108.0,108.16000366210938,104.8499984741211,104.87000274658203,101.9865951538086,14179600,0.0,0,-0.04498681172342056
2018-02-28,105.44999694824219,105.56999969482422,103.13999938964844,103.16000366210938,100.32361602783203,10760800,0.0,0,-0.016305859838428582
2018-03-01,103.19999694824219,104.02999877929688,101.33000183105469,102.56999969482422,99.74983215332031,10487300,0.0,0,-0.005719330076305651
2018-03-02,102.0,103.16999816894531,101.44000244140625,102.98999786376953,100.15828704833984,7835400,0.0,0,0.00409479280518199
2018-03-05,102.70999908447266,103.97000122070312,102.41999816894531,103.41000366210938,100.56674194335938,5736700,0.0,0,0.004078093855802489
2018-03-06,104.0,104.94999694824219,103.51000213623047,104.94000244140625,102.05467987060547,6216200,0.0,0,0.014795526816252291
2018-03-07,103.72000122070312,104.23999786376953,102.7699966430664,103.58999633789062,100.74179077148438,6214800,0.0,0,-0.012864565356392244
2018-03-08,103.98999786376953,104.58999633789062,103.47000122070312,104.02999877929688,101.16968536376953,6627000,0.0,0,0.0042474388137070385
2018-03-09,104.43000030517578,104.75,103.63999938964844,104.7300033569336,101.85044860839844,5618400,0.0,0,0.006728925193165702
2018-03-12,104.72000122070312,105.94000244140625,104.72000122070312,105.16999816894531,102.2783432006836,6485300,0.0,0,0.00420120478732855
2018-03-13,105.83000183105469,105.83000183105469,103.41999816894531,103.7300033569336,100.87793731689453,6716700,0.0,0,-0.013692105679119937
2018-03-14,104.52999877929688,104.6500015258789,103.47000122070312,103.9000015258789,101.04326629638672,6235900,0.0,0,0.0016389012690933846
2018-03-15,104.0,104.29000091552734,103.23999786376953,103.23999786376953,100.40140533447266,5174600,0.0,0,-0.006352337819635734
2018-03-16,103.55999755859375,104.2699966430664,102.83999633789062,102.87000274658203,100.04158782958984,10468000,0.0,0,-0.00358378952649252
2018-03-19,102.80000305175781,102.94999694824219,101.0,101.4800033569336,98.68980407714844,6528300,0.0,0,-0.013512218086182526
2018-03-20,101.54000091552734,102.1500015258789,100.75,101.3499984741211,98.5633773803711,8330300,0.0,0,-0.0012810512490075698
2018-03-21,101.5,102.94000244140625,101.41999816894531,101.81999969482422,99.02045440673828,6136400,0.0,0,0.004637392087359693
2018-03-22,101.29000091552734,101.63999938964844,100.41000366210938,100.5999984741211,97.83399963378906,8911600,0.0,0,-0.011981916060248676
2018-03-23,100.8499984741211,101.11000061035156,98.44999694824219,98.54000091552734,95.83064270019531,7505100,0.0,0,-0.020477103472133273
2018-03-26,99.86000061035156,100.77999877929688,99.08000183105469,100.6500015258789,97.88262176513672,7340100,0.0,0,0.021412556642878666
2018-03-27,100.87999725341797,101.18000030517578,98.88999938964844,99.36000061035156,96.62808990478516,7193500,0.0,0,-0.01281669654662232
2018-03-28,99.5,100.08000183105469,98.1500015258789,98.54000091552734,95.83064270019531,9099700,0.0,0,-0.008252747264026694
2018-03-29,99.01000213623047,101.27999877929688,98.86000061035156,100.44000244140625,97.67839813232422,9343600,0.0,0,0.0192814675980999
2018-04-02,100.18000030517578,100.98999786376953,97.77999877929688,98.66000366210938,95.94734191894531,8203700,0.0,0,-0.0177219963316132
2018-04-03,98.80000305175781,99.48999786376953,97.69999694824219,99.41999816894531,96.68643951416016,8484700,0.0,0,0.007703158632984541
2018-04-04,98.43000030517578,101.1500015258789,97.76000213623047,100.94999694824219,98.17437744140625,8759200,0.0,0,0.01538931348307826
2018-04-05,101.36000061035156,102.37999725341797,100.9800033569336,102.11000061035156,99.30248260498047,6612800,0.0,0,0.011490830835647614
2018-04-06,101.62999725341797,102.19000244140625,99.44999694824219,100.3499984741211,97.59087371826172,7162400,0.0,0,-0.01723631516371482
2018-04-09,100.69999694824219,101.51000213623047,99.58000183105469,99.69999694824219,96.95874786376953,7094300,0.0,0,-0.006477305002075218
2018-04-10,100.91999816894531,101.52999877929688,100.31999969482422,101.37000274658203,98.58283233642578,8116800,0.0,0,0.016750262440869745
2018-04-11,100.77999877929688,101.6500015258789,100.41000366210938,100.80000305175781,98.02850341796875,6305000,0.0,0,-0.005622976184791684
2018-04-12,101.41999816894531,101.51000213623047,99.68000030517578,100.38999938964844,97.62976837158203,7337800,0.0,0,-0.0040675419136678714
2018-04-13,101.0,101.5199966430664,100.16000366210938,100.3499984741211,97.59087371826172,6324600,0.0,0,-0.0003983892819685586
2018-04-16,100.69000244140625,101.0,99.7300033569336,100.23999786376953,97.48389434814453,10328000,0.0,0,-0.0010962026062604213
2018-04-17,101.19999694824219,102.58999633789062,100.75,102.16999816894531,99.36082458496094,9577400,0.0,0,0.019253746984228215
2018-04-18,102.66999816894531,102.70999908447266,101.19999694824219,101.20999908447266,98.4272232055664,5822100,0.0,0,-0.009396071170848952
2018-04-19,101.0,101.58000183105469,100.22000122070312,100.88999938964844,98.11602020263672,6803400,0.0,0,-0.0031617574162357
2018-04-20,101.18000030517578,101.4000015258789,99.91000366210938,100.23999786376953,97.48389434814453,6396900,0.0,0,-0.006442636515287425
2018-04-23,100.55000305175781,100.72000122070312,99.52999877929688,100.1500015258789,97.39636993408203,5889800,0.0,0,-0.0008978346079396848
2018-04-24,100.58000183105469,100.8499984741211,98.86000061035156,99.45999908447266,96.725341796875,6567700,0.0,0,-0.006889662701609733
2018-04-25,99.5,101.48999786376953,99.05000305175781,101.1500015258789,98.3688735961914,8977700,0.0,0,0.01699173938064602
2018-04-26,101.2300033569336,101.37999725341797,99.73999786376953,99.83999633789062,97.09489440917969,8038400,0.0,0,-0.012951039698202327
2018-04-27,99.77999877929688,99.98999786376953,98.94000244140625,99.2300033569336,96.50166320800781,8038000,0.0,0,-0.006109808397049887
2018-04-30,100.41000366210938,101.37000274658203,100.12000274658203,100.33000183105469,97.57142639160156,8558900,0.0,0,0.011085437784506214
2018-05-01,100.18000030517578,100.69999694824219,98.93000030517578,100.05999755859375,97.30884552001953,6716200,0.0,0,-0.002691165654667871
2018-05-02,100.16999816894531,100.72000122070312,99.25,99.62000274658203,96.88094329833984,9286400,0.0,0,-0.004397362021848816
2018-05-03,99.11000061035156,99.25,97.68000030517578,98.76000213623047,96.04459381103516,10450800,0.0,0,-0.00863275540917463
2018-05-04,98.70999908447266,101.3499984741211,98.58000183105469,101.1500015258789,98.3688735961914,9980100,0.0,0,0.0242000064025385
2018-05-07,102.3499984741211,102.68000030517578,101.72000122070312,102.4800033569336,99.66230773925781,10181100,0.0,0,0.013148815227630006
2018-05-08,101.19999694824219,102.63999938964844,100.83999633789062,101.79000091552734,98.99127960205078,14229500,0.0,0,-0.006733018253627154
2018-05-09,102.25,102.2699966430664,99.30000305175781,99.97000122070312,97.22132110595703,18345700,0.0,0,-0.017879943599164116
2018-05-10,100.41999816894531,102.06999969482422,100.30000305175781,101.68000030517578,98.88430786132812,8927300,0.0,0,0.01710516516802607
2018-05-11,101.88999938964844,102.20999908447266,101.26000213623047,102.06999969482422,99.26358032226562,7036000,0.0,0,0.003835517172950942
2018-05-14,102.44000244140625,103.48999786376953,101.9800033569336,102.44000244140625,99.6234130859375,9891900,0.0,0,0.0036250230195571387
2018-05-15,102.44000244140625,103.31999969482422,102.0999984741211,102.91999816894531,100.09020233154297,5762400,0.0,0,0.0046855375774248476
2018-05-16,103.25,105.04000091552734,103.1500015258789,105.04000091552734,102.15192413330078,8111600,0.0,0,0.020598637566227262
