Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-01-25,142.30999755859375,144.66000366210938,142.2100067138672,144.39999389648438,134.03855895996094,7938800,0.0,0,0.016400254089910415
2018-01-26,144.5,145.60000610351562,144.1300048828125,145.3300018310547,134.90187072753906,8065600,0.0,0,0.006440771776992982
2018-01-29,144.85000610351562,144.94000244140625,143.52999877929688,143.67999267578125,133.37022399902344,8013400,0.0,0,-0.011353784200732742
2018-01-30,143.39999389648438,143.82000732421875,142.42999267578125,142.42999267578125,132.20989990234375,8376100,0.0,0,-0.008700023602631002
2018-01-31,142.57000732421875,142.57000732421875,138.10000610351562,138.19000244140625,128.27418518066406,13137400,0.0,0,-0.029768683922964834
2018-02-01,137.52999877929688,140.6699981689453,137.0,140.02000427246094,129.9728546142578,9393600,0.0,0,0.013242488589588763
2018-02-02,139.02000427246094,140.36000061035156,137.3800048828125,137.67999267578125,127.8007583618164,9262500,0.0,0,-0.01671192233861374
2018-02-05,136.5800018310547,137.0,122.1500015258789,130.38999938964844,121.03385925292969,19954100,0.0,0,-0.05294881811052299
2018-02-06,130.00999450683594,132.99000549316406,128.0,131.8300018310547,122.37051391601562,19193500,0.0,0,0.011043642426477263
2018-02-07,131.88999938964844,133.42999267578125,131.35000610351562,131.4199981689453,121.98995208740234,10550400,0.0,0,-0.003109914442906314
2018-02-08,130.91000366210938,131.25,126.11000061035156,126.36000061035156,117.29302978515625,11680200,0.0,0,-0.03850253419954519
2018-02-09,127.5199966430664,130.9199981689453,125.44000244140625,129.52999877929688,120.23556518554688,15030900,0.0,0,0.025087044010888127
2018-02-12,130.0,131.32000732421875,127.68000030517578,130.27000427246094,120.92247772216797,9963900,0.0,0,0.0057130561623846
2018-02-13,129.2100067138672,130.60000610351562,128.6999969482422,129.9600067138672,120.63471984863281,6339000,0.0,0,-0.002379688863110352
2018-02-14,129.44000244140625,130.00999450683594,128.38999938964844,129.6699981689453,120.36550903320312,6259700,0.0,0,-0.002231619684345265
2018-02-15,130.10000610351562,131.27999877929688,129.39999389648438,131.22999572753906,121.81358337402344,5606400,0.0,0,0.012030641937640585
2018-02-16,130.9600067138672,134.4499969482422,130.83999633789062,133.14999389648438,123.5958023071289,7970100,0.0,0,0.014630707707146584
2018-02-20,132.8699951171875,133.4499969482422,130.66000366210938,130.8699951171875,121.47940826416016,6563500,0.0,0,-0.017123510697471978
2018-02-21,130.8000030517578,132.42999267578125,129.86000061035156,129.91000366210938,120.58829498291016,6578000,0.0,0,-0.007335508906268662
2018-02-22,130.10000610351562,131.02000427246094,129.47999572753906,129.91000366210938,120.58829498291016,5732200,0.0,0,0.0
2018-02-23,130.08999633789062,132.0800018310547,130.02000427246094,132.02000427246094,122.54690551757812,5126800,0.0,0,0.016242128101616737
2018-02-26,131.7100067138672,133.41000366210938,131.0,132.07000732421875,123.37832641601562,6684400,0.84,0,0.006784511570700147
2018-02-27,132.2100067138672,133.08999633789062,131.60000610351562,131.6699981689453,123.00464630126953,7158600,0.0,0,-0.0030287338595118563
2018-02-28,131.9499969482422,132.3300018310547,129.8699951171875,129.8800048828125,121.33245849609375,7985900,0.0,0,-0.013594509276342093
2018-03-01,129.11000061035156,130.1199951171875,126.5199966430664,127.27999877929688,118.90355682373047,9424000,0.0,0,-0.02001856471441632
2018-03-02,126.91000366210938,129.11000061035156,126.91000366210938,128.82000732421875,120.34223175048828,6910400,0.0,0,0.012099511277787744
2018-03-05,128.6300048828125,130.3000030517578,128.17999267578125,129.7899932861328,121.24837493896484,5799800,0.0,0,0.007529718996364565
2018-03-06,130.0,130.1999969482422,127.91999816894531,128.22000122070312,119.78170013427734,5546500,0.0,0,-0.012096449172418255
2018-03-07,127.4800033569336,129.3300018310547,127.2699966430664,129.0399932861328,120.5477294921875,6391700,0.0,0,0.006395211931801148
2018-03-08,129.3300018310547,132.3000030517578,129.3300018310547,132.05999755859375,123.36897277832031,6423400,0.0,0,0.023403537321004864
2018-03-09,132.50999450683594,133.82000732421875,131.55999755859375,133.8000030517578,124.99446105957031,7557800,0.0,0,0.01317582731414002
2018-03-12,133.8000030517578,134.22999572753906,132.32000732421875,132.6300048828125,123.9014663696289,4942000,0.0,0,-0.008744344994779385
2018-03-13,133.8000030517578,135.38999938964844,133.4499969482422,134.35000610351562,125.50830078125,9152300,0.0,0,0.012968647254161692
2018-03-14,135.24000549316406,135.6999969482422,131.89999389648438,132.32000732421875,123.61187744140625,6770600,0.0,0,-0.015109943549861726
2018-03-15,132.5500030517578,134.24000549316406,132.47000122070312,133.05999755859375,124.30315399169922,6147200,0.0,0,0.005592314950645827
2018-03-16,133.16000366210938,134.39999389648438,132.10000610351562,133.67999267578125,124.88235473632812,14233500,0.0,0,0.004659582046225408
2018-03-19,133.35000610351562,133.47000122070312,129.36000061035156,130.24000549316406,121.66876220703125,6017000,0.0,0,-0.025732959120461252
2018-03-20,130.77999877929688,131.77999877929688,129.3800048828125,131.2100067138672,122.5749282836914,6214300,0.0,0,0.007447812077830074
2018-03-21,131.39999389648438,132.77999877929688,130.66000366210938,131.19000244140625,122.55622863769531,5158700,0.0,0,-0.0001525568585512005
2018-03-22,130.47000122070312,130.67999267578125,127.0999984741211,127.37999725341797,118.99697875976562,7560100,0.0,0,-0.02904177060189783
2018-03-23,127.62999725341797,127.80000305175781,124.9000015258789,125.0999984741211,116.86701965332031,8452500,0.0,0,-0.017899270457490624
2018-03-26,126.41000366210938,127.54000091552734,125.20999908447266,127.38999938964844,119.00631713867188,8358200,0.0,0,0.018305399519023213
2018-03-27,127.11000061035156,129.10000610351562,126.38999938964844,127.20999908447266,118.83816528320312,7789900,0.0,0,-0.0014129657946880814
2018-03-28,127.62999725341797,129.02000427246094,127.20999908447266,127.44999694824219,119.06237030029297,6868500,0.0,0,0.0018866415225744504
2018-03-29,127.97000122070312,128.75999450683594,126.81999969482422,128.14999389648438,119.71630859375,6119400,0.0,0,0.005492401098749378
2018-04-02,127.81999969482422,127.87999725341797,123.54000091552734,124.55999755859375,116.36256408691406,8916900,0.0,0,-0.028014098882856997
2018-04-03,125.18000030517578,128.49000549316406,124.68000030517578,128.35000610351562,119.90315246582031,8035000,0.0,0,0.03042721176427232
2018-04-04,126.9000015258789,131.1199951171875,126.38999938964844,130.41000366210938,121.82758331298828,7717100,0.0,0,0.016049876984815192
2018-04-05,130.41000366210938,131.1999969482422,129.5,130.7100067138672,122.10785675048828,5621700,0.0,0,0.0023005745487041374
2018-04-06,130.22000122070312,130.63999938964844,126.41000366210938,128.10000610351562,119.66959381103516,6399300,0.0,0,-0.01996810855861142
2018-04-09,128.64999389648438,131.13999938964844,127.68000030517578,129.47999572753906,120.95878601074219,6395800,0.0,0,0.010772930354746135
2018-04-10,130.25,130.91000366210938,129.2899932861328,130.25,121.67809295654297,6019300,0.0,0,0.005946711020536455
2018-04-11,129.13999938964844,130.35000610351562,129.02999877929688,129.6300048828125,121.0988998413086,4575400,0.0,0,-0.004760044319902623
2018-04-12,130.08999633789062,131.30999755859375,129.86000061035156,130.42999267578125,121.84624481201172,4559800,0.0,0,0.006171360529967362
2018-04-13,131.08999633789062,131.4199981689453,129.6300048828125,130.6199951171875,122.02375030517578,4742300,0.0,0,0.0014567990456983981
2018-04-16,131.41000366210938,132.8800048828125,131.27999877929688,131.75999450683594,123.08871459960938,6379600,0.0,0,0.008727516502075705
2018-04-17,132.11000061035156,132.1999969482422,128.80999755859375,130.5399932861328,121.94901275634766,11008700,0.0,0,-0.009259190389379057
2018-04-18,129.69000244140625,129.89999389648438,126.94000244140625,127.72000122070312,119.3145980834961,9383600,0.0,0,-0.02160259122486774
2018-04-19,127.62999725341797,128.27000427246094,126.88999938964844,127.55000305175781,119.15579223632812,5959500,0.0,0,-0.0013309842191886467
2018-04-20,128.0,128.3000030517578,126.16999816894531,126.66000366210938,118.32434844970703,7743900,0.0,0,-0.006977787407699387
2018-04-23,126.87999725341797,127.30000305175781,125.77999877929688,126.83000183105469,118.48318481445312,7501900,0.0,0,0.0013423810638062417
2018-04-24,126.94000244140625,127.45999908447266,125.30999755859375,126.19000244140625,117.88529968261719,6577500,0.0,0,-0.005046160202160643
2018-04-25,125.91000366210938,126.8499984741211,125.27999877929688,126.76000213623047,118.41780090332031,5859600,0.0,0,0.0045171130084649125
2018-04-26,126.62000274658203,129.22000122070312,126.62000274658203,128.00999450683594,119.58551025390625,8211100,0.0,0,0.009860927509870665
2018-04-27,127.7300033569336,128.7899932861328,127.5,128.27000427246094,119.82840728759766,4266800,0.0,0,0.0020311577311973306
2018-04-30,128.86000061035156,128.97999572753906,126.48999786376953,126.48999786376953,118.16554260253906,8219400,0.0,0,-0.013877049046204792
2018-05-01,126.31999969482422,126.63999938964844,124.97000122070312,126.01000213623047,117.71714782714844,5122600,0.0,0,-0.003794632221161498
2018-05-02,125.5199966430664,126.18000030517578,123.19999694824219,123.5,115.37232971191406,7390800,0.0,0,-0.01991908705329337
2018-05-03,123.30000305175781,123.69000244140625,121.27999877929688,123.02999877929688,114.9332504272461,7282900,0.0,0,-0.0038057590218066872
2018-05-04,122.5999984741211,124.51000213623047,121.80000305175781,124.19000244140625,116.01691436767578,6127600,0.0,0,0.009428637373443571
2018-05-07,124.13999938964844,125.23999786376953,123.31999969482422,123.58999633789062,115.45640563964844,6707900,0.0,0,-0.004831267329270639
2018-05-08,122.86000061035156,123.48999786376953,121.69000244140625,122.61000061035156,114.54088592529297,5951800,0.0,0,-0.007929570553347198
2018-05-09,122.98999786376953,124.05000305175781,122.52999877929688,123.51000213623047,115.38166809082031,6808600,0.0,0,0.007340454534948471
2018-05-10,124.22000122070312,126.05000305175781,124.0,125.3499984741211,117.1005630493164,4948000,0.0,0,0.014897470169551452
2018-05-11,125.7699966430664,127.5999984741211,125.76000213623047,127.23999786376953,118.86618041992188,5716700,0.0,0,0.015077787199553327
2018-05-14,127.3499984741211,127.61000061035156,125.5999984741211,126.05999755859375,117.76384735107422,6101600,0.0,0,-0.00927373172885182
2018-05-15,125.54000091552734,125.83000183105469,124.4000015258789,125.12999725341797,116.8950424194336,5875700,0.0,0,-0.007377518238263492
2018-05-16,125.44000244140625,125.9000015258789,125.0,125.3499984741211,117.1005630493164,3818100,0.0,0,0.0017581637820480722
2018-05-17,125.48999786376953,125.58999633789062,123.55000305175781,123.8499984741211,115.69929504394531,6473400,0.0,0,-0.0119663643699216
2018-05-18,123.77999877929688,124.44000244140625,123.27999877929688,124.23999786376953,116.06361389160156,5433900,0.0,0,0.0031488424153134353
2018-05-21,124.62000274658203,124.98999786376953,123.31999969482422,123.72000122070312,115.57784271240234,5558700,0.0,0,-0.004185387331234636
2018-05-22,123.80000305175781,124.23999786376953,122.76000213623047,122.91000366210938,114.8211441040039,7172700,0.0,0,-0.006547090606989103
2018-05-23,122.87000274658203,123.97000122070312,122.73999786376953,123.44999694824219,115.32561492919922,4940800,0.0,0,0.004393535956568773
2018-05-24,123.22000122070312,123.38999938964844,121.55000305175781,122.25,114.20458984375,6923600,0.0,0,-0.009720521205435873
2018-05-25,121.55999755859375,122.80000305175781,121.12999725341797,121.47000122070312,114.31753540039062,4594800,0.9,0,0.000988975633949174
2018-05-29,120.5,120.80000305175781,118.62000274658203,119.4000015258789,112.36941528320312,9821900,0.0,0,-0.017041306133519396
2018-05-30,120.12000274658203,121.58000183105469,119.54000091552734,120.97000122070312,113.84696960449219,6423700,0.0,0,0.013149079022661159
2018-05-31,120.91999816894531,121.25,119.54000091552734,119.62000274658203,112.57645416259766,10337500,0.0,0,-0.011159852970248907
2018-06-01,120.37999725341797,121.31999969482422,119.97000122070312,121.26000213623047,114.11988830566406,5741000,0.0,0,0.013710097324944881
2018-06-04,121.8499984741211,122.37000274658203,121.0199966430664,121.94999694824219,114.76925659179688,4853000,0.0,0,0.005690228896767957
2018-06-05,122.05000305175781,122.55999755859375,120.9000015258789,121.4800033569336,114.32693481445312,5125400,0.0,0,-0.0038540092571738294
2018-06-06,121.97000122070312,122.79000091552734,121.45999908447266,122.79000091552734,115.5597915649414,6799300,0.0,0,0.010783607139377427
2018-06-07,123.0,123.48999786376953,122.2699966430664,123.33000183105469,116.0679931640625,7414100,0.0,0,0.004397737242676669
2018-06-08,123.36000061035156,124.8499984741211,123.33000183105469,124.05999755859375,116.75502014160156,6208100,0.0,0,0.005919176844627172
2018-06-11,124.2699966430664,124.33999633789062,122.55000305175781,122.66000366210938,115.43746185302734,5571400,0.0,0,-0.011284810597234074
2018-06-12,123.16000366210938,123.18000030517578,121.94999694824219,122.54000091552734,115.32451629638672,5227300,0.0,0,-0.0009784133748923507
2018-06-13,123.1500015258789,124.08999633789062,122.45999908447266,122.62999725341797,115.40921020507812,5836900,0.0,0,0.0007343963921231378
2018-06-14,122.70999908447266,123.1500015258789,122.08999633789062,122.41000366210938,115.20218658447266,5239200,0.0,0,-0.0017938223495126415
2018-06-15,122.0999984741211,122.7300033569336,121.23999786376953,122.61000061035156,115.39038848876953,13173500,0.0,0,0.0016336660776736789
2018-06-18,121.61000061035156,121.80999755859375,120.25,121.31999969482422,114.17634582519531,6787400,0.0,0,-0.010521176672287358
2018-06-19,120.66000366210938,123.16999816894531,120.56999969482422,122.56999969482422,115.35273742675781,8572400,0.0,0,0.010303286491262886
2018-06-20,122.41999816894531,122.66000366210938,121.66000366210938,122.04000091552734,114.85395812988281,6277200,0.0,0,-0.004323948507868658
2018-06-21,121.83000183105469,122.23999786376953,121.11000061035156,121.44999694824219,114.29869079589844,4417200,0.0,0,-0.004834551138032661
2018-06-22,121.68000030517578,123.37999725341797,121.6500015258789,122.83999633789062,115.60684967041016,9501400,0.0,0,0.011445090625295862
2018-06-25,122.81999969482422,123.43000030517578,121.51000213623047,122.58999633789062,115.37156677246094,8170500,0.0,0,-0.002035198594373955
2018-06-26,122.48999786376953,122.88999938964844,121.5999984741211,122.3499984741211,115.14569854736328,5496400,0.0,0,-0.0019577460150395076
2018-06-27,122.12999725341797,122.97000122070312,121.44999694824219,121.61000061035156,114.44927215576172,5666000,0.0,0,-0.00604821891210372
2018-06-28,121.77999877929688,122.41000366210938,121.06999969482422,122.0,114.8163070678711,5296800,0.0,0,0.0032069658914899435
2018-06-29,122.23999786376953,123.18000030517578,121.19000244140625,121.33999633789062,114.19518280029297,7308700,0.0,0,-0.005409721697554382
2018-07-02,121.33999633789062,121.7300033569336,120.11000061035156,121.58000183105469,114.4210433959961,5481400,0.0,0,0.0019778469648594754
2018-07-03,121.6500015258789,123.45999908447266,121.26000213623047,122.70999908447266,115.48451232910156,4248100,0.0,0,0.009294347451674012
2018-07-05,123.5999984741211,125.12000274658203,123.2300033569336,125.0,117.63967895507812,7319100,0.0,0,0.018661953733110748
2018-07-06,125.16000366210938,125.91999816894531,124.61000061035156,125.75,118.34550476074219,7297900,0.0,0,0.005999895714893899
2018-07-09,126.22000122070312,126.75,125.5999984741211,126.05000305175781,118.62783813476562,6706100,0.0,0,0.0023856704535945017
2018-07-10,126.37000274658203,127.5199966430664,126.11000061035156,127.37999725341797,119.87952423095703,5075600,0.0,0,0.010551369019887513
2018-07-11,127.41000366210938,127.44000244140625,126.05999755859375,126.23999786376953,118.80664825439453,4827400,0.0,0,-0.008949618239187607
2018-07-12,127.70999908447266,128.2100067138672,127.16999816894531,127.76000213623047,120.23715209960938,6199000,0.0,0,0.012040604345236572
2018-07-13,125.31999969482422,127.5,125.31999969482422,125.93000030517578,118.5149154663086,8250200,0.0,0,-0.014323664551485815
2018-07-16,126.0,126.0999984741211,124.16000366210938,124.69000244140625,117.3479232788086,7314400,0.0,0,-0.009846795932042407
2018-07-17,128.52999877929688,130.5399932861328,127.55999755859375,129.11000061035156,121.50765991210938,12858700,0.0,0,0.035447893043812906
2018-07-18,128.80999755859375,129.0500030517578,127.16999816894531,127.80000305175781,120.2748031616211,7152000,0.0,0,-0.01014632946910543
2018-07-19,127.52999877929688,127.69999694824219,125.87000274658203,125.94000244140625,118.52432250976562,5984600,0.0,0,-0.014554009699797477
2018-07-20,125.30000305175781,126.13999938964844,125.12000274658203,125.8499984741211,118.43962097167969,5835500,0.0,0,-0.0007146342311212805
2018-07-23,125.75,126.68000030517578,125.44999694824219,126.62999725341797,119.17369079589844,4631100,0.0,0,0.006197840031878066
2018-07-24,127.23999786376953,129.6199951171875,127.1500015258789,129.36000061035156,121.74292755126953,7158800,0.0,0,0.02155875796253781
2018-07-25,129.13999938964844,129.22999572753906,127.6500015258789,128.6199951171875,121.0465087890625,6523000,0.0,0,-0.005720404266718049
2018-07-26,129.89999389648438,131.22000122070312,129.85000610351562,130.27999877929688,122.6087646484375,7640600,0.0,0,0.012906244674081524
2018-07-27,129.97999572753906,132.27000427246094,129.94000244140625,131.5500030517578,123.80399322509766,6620400,0.0,0,0.00974831269271248
2018-07-30,131.77999877929688,132.49000549316406,131.25,132.1699981689453,124.38746643066406,11013100,0.0,0,0.004712878723592828
2018-07-31,132.27999877929688,132.63999938964844,131.77000427246094,132.52000427246094,124.71688079833984,7598900,0.0,0,0.002648292284813225
2018-08-01,132.38999938964844,132.9600067138672,132.0800018310547,132.63999938964844,124.82979583740234,5770400,0.0,0,0.0009053709356721118
2018-08-02,132.88999938964844,133.0,131.08999633789062,131.25,123.52164459228516,6563300,0.0,0,-0.010479479168748473
2018-08-03,131.17999267578125,132.6999969482422,130.89999389648438,131.9499969482422,124.1804428100586,6498700,0.0,0,0.005333463782383863
2018-08-06,131.63999938964844,132.52999877929688,131.00999450683594,132.02000427246094,124.2463150024414,5840000,0.0,0,0.0005304554476710521
2018-08-07,131.8800048828125,132.1699981689453,131.3000030517578,131.4600067138672,123.71927642822266,4664600,0.0,0,-0.0042418849541605574
2018-08-08,131.49000549316406,131.8000030517578,130.88999938964844,131.1699981689453,123.44635009765625,3721500,0.0,0,-0.0022060129871900314
2018-08-09,131.5399932861328,131.72000122070312,130.6699981689453,131.1999969482422,123.47460174560547,4057800,0.0,0,0.00022885770155922636
2018-08-10,131.19000244140625,131.6300048828125,130.25999450683594,130.75,123.05110168457031,4324000,0.0,0,-0.0034298556549118286
2018-08-13,130.72000122070312,130.89999389648438,129.85000610351562,130.22000122070312,122.55229949951172,3778000,0.0,0,-0.004053618197886855
2018-08-14,129.6699981689453,130.47000122070312,129.35000610351562,129.5,121.87468719482422,4542800,0.0,0,-0.005529168424050712
2018-08-15,129.75,130.74000549316406,128.92999267578125,130.42999267578125,122.74993133544922,5377300,0.0,0,0.007181508816723081
2018-08-16,131.02000427246094,132.8800048828125,130.57000732421875,132.47999572753906,124.67920684814453,7861500,0.0,0,0.015717120911644455
2018-08-17,132.4499969482422,135.0,132.19000244140625,134.47000122070312,126.55201721191406,6700900,0.0,0,0.015021032063915474
2018-08-20,134.92999267578125,137.1199951171875,134.0,136.8800048828125,128.82015991210938,7935000,0.0,0,0.017922611983318015
2018-08-21,137.0,137.42999267578125,135.3000030517578,135.35000610351562,127.38023376464844,5832100,0.0,0,-0.011177801273056676
2018-08-22,135.55999755859375,135.67999267578125,134.4199981689453,134.61000061035156,126.68380737304688,4688400,0.0,0,-0.005467303450614636
2018-08-23,134.61000061035156,135.49000549316406,134.10000610351562,135.11000061035156,127.15436553955078,5057600,0.0,0,0.0037144302516758376
2018-08-24,135.11000061035156,136.14999389648438,134.8300018310547,135.9499969482422,127.94487762451172,4809400,0.0,0,0.0062169480505571695
2018-08-27,135.5,136.0500030517578,134.2100067138672,134.9199981689453,127.82176208496094,4325900,0.9,0,-0.0009622545414603723
2018-08-28,134.77999877929688,134.89999389648438,133.88999938964844,134.32000732421875,127.25331115722656,6037500,0.0,0,-0.004447215548135985
2018-08-29,134.32000732421875,134.94000244140625,133.94000244140625,134.86000061035156,127.76490020751953,4648700,0.0,0,0.00402024156102998
2018-08-30,134.6999969482422,135.60000610351562,134.60000610351562,134.9499969482422,127.85015106201172,4821900,0.0,0,0.0006672478462685927
2018-08-31,134.60000610351562,135.0,133.97000122070312,134.69000244140625,127.6038589477539,6139500,0.0,0,-0.0019264123836533198
2018-09-04,134.69000244140625,134.75,133.44000244140625,133.72000122070312,126.68487548828125,4406800,0.0,0,-0.007201846927285538
2018-09-05,133.47999572753906,135.94000244140625,133.4600067138672,135.86000061035156,128.71229553222656,6174800,0.0,0,0.016003647129391174
2018-09-06,135.5,137.30999755859375,135.17999267578125,136.8699951171875,129.66915893554688,6562000,0.0,0,0.007434125849155926
2018-09-07,136.77999877929688,137.69000244140625,135.75,137.32000732421875,130.09548950195312,6375200,0.0,0,0.0032878332049501857
2018-09-10,137.52999877929688,138.47000122070312,137.05999755859375,137.2100067138672,129.9912872314453,4892200,0.0,0,-0.0008009675885515266
2018-09-11,137.63999938964844,138.91000366210938,137.22000122070312,138.50999450683594,131.22286987304688,7856800,0.0,0,0.009474347610765488
2018-09-12,138.89999389648438,139.99000549316406,138.55999755859375,139.36000061035156,132.02816772460938,6767700,0.0,0,0.00613687120500872
2018-09-13,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,132.53024291992188,6456100,0.0,0,0.003802788480407937
2018-09-14,140.0,140.35000610351562,139.10000610351562,139.49000549316406,132.15130615234375,4534800,0.0,0,-0.0028592475138454754
2018-09-17,139.3300018310547,140.39999389648438,139.17999267578125,139.9600067138672,132.59658813476562,5295500,0.0,0,0.0033694860488822087
2018-09-18,140.27000427246094,140.83999633789062,139.8300018310547,140.5399932861328,133.1460723876953,4581200,0.0,0,0.0041440301040869265
2018-09-19,140.75999450683594,140.99000549316406,140.0500030517578,140.4600067138672,133.07028198242188,5049900,0.0,0,-0.0005692274951434317
2018-09-20,140.82000732421875,142.13999938964844,140.50999450683594,141.97999572753906,134.51031494140625,5019300,0.0,0,0.010821596960128188
2018-09-21,142.17999267578125,143.1300048828125,141.69000244140625,142.8800048828125,135.36297607421875,13283400,0.0,0,0.0063390018318219
2018-09-24,142.10000610351562,142.5,140.22999572753906,140.47000122070312,133.0797576904297,6708000,0.0,0,-0.016867377254894178
2018-09-25,140.52999877929688,140.9600067138672,138.39999389648438,138.63999938964844,131.3460235595703,7982800,0.0,0,-0.013027782443761238
2018-09-26,138.9499969482422,140.0,137.9600067138672,138.16000366210938,130.89129638671875,7133300,0.0,0,-0.0034620551161590463
2018-09-27,138.4499969482422,139.5800018310547,137.57000732421875,138.22000122070312,130.9481201171875,6450500,0.0,0,0.00043412917464635825
2018-09-28,138.10000610351562,138.55999755859375,137.41000366210938,138.1699981689453,130.90077209472656,6638500,0.0,0,-0.00036157848175721874
2018-10-01,138.25999450683594,139.85000610351562,138.0,139.69000244140625,132.3408203125,4871800,0.0,0,0.011001067409528664
2018-10-02,139.7899932861328,140.72999572753906,139.64999389648438,140.47999572753906,133.08920288085938,6439100,0.0,0,0.005654963952862024
2018-10-03,140.5399932861328,141.27000427246094,138.8800048828125,139.02999877929688,131.7154998779297,5411800,0.0,0,-0.010321671279070022
2018-10-04,138.5500030517578,139.52999877929688,137.32000732421875,139.35000610351562,132.01870727539062,4738700,0.0,0,0.0023019872205012337
2018-10-05,139.8000030517578,140.25,138.55999755859375,139.10000610351562,131.78184509277344,4309300,0.0,0,-0.00179415620335599
2018-10-08,138.89999389648438,139.67999267578125,138.6199951171875,139.38999938964844,132.05654907226562,5174100,0.0,0,0.002084535842541868
2018-10-09,138.74000549316406,139.6199951171875,137.80999755859375,139.1999969482422,131.87655639648438,4475300,0.0,0,-0.00136299696641895
2018-10-10,139.35000610351562,140.4600067138672,137.72999572753906,137.72999572753906,130.48390197753906,7265600,0.0,0,-0.010560288022370856
2018-10-11,137.91000366210938,138.66000366210938,132.8800048828125,133.83999633789062,126.7985610961914,11603200,0.0,0,-0.028243644047233007
2018-10-12,134.39999389648438,134.41000366210938,132.22999572753906,133.8699951171875,126.82698059082031,6998000,0.0,0,0.00022413104993623811
2018-10-15,133.8800048828125,135.3000030517578,133.50999450683594,133.9499969482422,126.90277099609375,6398700,0.0,0,0.0005975889745255536
2018-10-16,134.75,137.99000549316406,134.75,136.55999755859375,129.37548828125,9592800,0.0,0,0.01948513232411897
2018-10-17,136.22999572753906,140.0,136.2100067138672,139.4600067138672,132.12286376953125,8261100,0.0,0,0.02123567241971469
2018-10-18,139.1999969482422,139.80999755859375,137.7100067138672,139.5,132.16079711914062,7583900,0.0,0,0.0002871066258112176
2018-10-19,138.33999633789062,140.0,137.91000366210938,139.0500030517578,131.7344512939453,5924800,0.0,0,-0.003225962876199695
2018-10-22,138.61000061035156,139.25999450683594,138.13999938964844,138.67999267578125,131.38392639160156,4864300,0.0,0,-0.0026608445922897683
2018-10-23,137.7899932861328,139.49000549316406,137.4499969482422,138.92999267578125,131.62075805664062,8282700,0.0,0,0.0018025923835855995
2018-10-24,138.52000427246094,140.11000061035156,137.1699981689453,137.47000122070312,130.2375946044922,8279200,0.0,0,-0.010508702977939266
2018-10-25,137.4600067138672,139.08999633789062,135.0500030517578,138.47000122070312,131.18496704101562,9720700,0.0,0,0.007274185609772887
2018-10-26,137.94000244140625,139.3000030517578,135.3300018310547,136.97000122070312,129.76390075683594,11371400,0.0,0,-0.010832539095240845
2018-10-29,136.99000549316406,139.10000610351562,136.22000122070312,137.5500030517578,130.31338500976562,6783000,0.0,0,0.004234492410638557
2018-10-30,137.92999267578125,141.10000610351562,137.0,140.75,133.3450164794922,9646200,0.0,0,0.02326416023572242
2018-10-31,141.0,141.42999267578125,139.61000061035156,139.99000549316406,132.62501525878906,9968900,0.0,0,-0.0053995360285088445
2018-11-01,140.07000732421875,141.5800018310547,139.85000610351562,140.82000732421875,133.41134643554688,6913500,0.0,0,0.005928980857973665
